Lon,Lat,Depth
-8.21635945293265,41.90589664793988,16.313657116807647
-8.216358351551511,41.90598670765652,15.447880013947984
-8.216357250165347,41.906076767371715,15.985302369977994
-8.216356148774157,41.906166827085464,15.171668131313002
-8.216355047377943,41.90625688679778,15.089218038940546
-8.216353945976705,41.90634694650865,14.807772605172126
-8.216352844570439,41.906437006218084,16.11319077811548
-8.21635174315915,41.906527065926056,17.178202878705424
-8.216351226224349,41.89670972672067,0.0
-8.216350641742839,41.906617125632614,14.485467715675028
-8.216350125186278,41.8967997865817,0.0
-8.216349540321499,41.906707185337716,12.808655674062981
-8.216349024143183,41.8968898464413,0.0
-8.216348438895137,41.90679724504139,12.696936891779517
-8.216347923095064,41.89697990629946,0.0
-8.216347337463747,41.906887304743606,10.47460604202765
-8.216346822041924,41.89706996615617,0.0
-8.216346236027332,41.9069773644444,11.162772187002094
-8.216345720983758,41.89716002601143,0.0
-8.216345134585895,41.907067424143726,11.994558857800065
-8.216344619920573,41.89725008586527,0.0
-8.216344033139432,41.90715748384164,12.724809448191278
-8.216343518852364,41.89734014571765,0.0
-8.216342931687944,41.9072475435381,14.084482427340856
-8.21634241777913,41.8974302055686,0.0
-8.216341830231428,41.90733760323312,14.512393047247608
-8.216341316700873,41.8975202654181,0.0
-8.216340728769891,41.90742766292669,13.268549306029913
-8.216340215617594,41.89761032526618,0.0
-8.216339627303325,41.90751772261883,14.026559336534511
-8.216339114529292,41.897700385112806,0.0
-8.216338525831736,41.907607782309526,19.29327663092199
-8.216338013435967,41.897790444957984,0.0
-8.216337424355121,41.907697841998775,23.166923992028263
-8.21633691233762,41.89788050480173,15.930191435849956
-8.216336322873481,41.90778790168659,21.85036085026951
-8.216335811234249,41.89797056464403,16.081425795382156
-8.216334710125855,41.8980606244849,16.308479691226292
-8.216333609012437,41.898150684324314,16.50699429952466
-8.216332507893997,41.8982407441623,16.747549766382217
-8.216331406770532,41.89833080399883,16.987315640565754
-8.216330305642044,41.89842086383393,17.183461454634887
-8.216329204508535,41.89851092366759,17.29315672472026
-8.216328103369998,41.898600983499804,17.378648696449204
-8.216327510839447,41.908508379137224,8.870657177644127
-8.216327002226441,41.89869104333057,15.75672345636523
-8.216326409312579,41.90859843881206,8.239538899460284
-8.21632590107786,41.89878110315992,15.67768642597186
-8.216325307780684,41.90868849848546,7.851161782971126
-8.216324799924257,41.8988711629878,15.218171502970568
-8.216324206243764,41.90877855815743,7.896154488689526
-8.216323698765628,41.89896122281425,13.839358641998682
-8.21632310470182,41.90886861782795,8.565158345671373
-8.216322597601977,41.899051282639256,12.763971875984588
-8.216322003154849,41.90895867749702,11.357733271853053
-8.216321496433304,41.899141342462826,12.87588965491245
-8.21632090160285,41.90904873716466,12.822972147732983
-8.216320395259604,41.89923140228496,13.647709636973673
-8.216319800045827,41.90913879683086,12.994823321508184
-8.216319294080883,41.89932146210565,14.996521015675228
-8.216318698483779,41.90922885649561,0.0
-8.216318192897138,41.8994115219249,16.369342336232034
-8.216317596916705,41.90931891615894,0.0
-8.216317091708369,41.8995015817427,17.557035595835604
-8.216316495344605,41.90940897582082,0.0
-8.216315990514577,41.89959164155906,18.46819631658904
-8.21631539376748,41.909499035481254,0.0
-8.21631488931576,41.899681701373986,19.31254925411249
-8.216314292185329,41.90958909514024,0.0
-8.216313788111918,41.899771761187466,19.888997567686125
-8.216313190598154,41.90967915479778,0.0
-8.216312686903056,41.899861820999504,10.893391329091042
-8.21631208900595,41.909769214453895,0.0
-8.216311585689168,41.89995188081011,10.66393999070761
-8.21631098740872,41.90985927410856,0.0
-8.216310484470256,41.90004194061927,10.492164790060581
-8.216309885806465,41.909949333761794,0.0
-8.216309383246323,41.900132000426986,10.375199266110824
-8.216308784199187,41.91003939341358,0.0
-8.216308282017362,41.90022206023327,10.310176963355197
-8.21630768258688,41.91012945306393,0.0
-8.21630718078338,41.900312120038095,10.294231431674651
-8.216306580969546,41.91021951271282,0.0
-8.216306079544374,41.9004021798415,10.32449622647564
-8.216305479347188,41.91030957236028,0.0
-8.216304377719803,41.91039963200631,0.0
-8.216303276087393,41.910489691650895,0.0
-8.216302174449956,41.91057975129403,0.0
-8.216301072807491,41.91066981093573,0.0
-8.216278546936374,41.90265367445804,17.67545101699048
-8.216277445566739,41.90274373422397,17.89260295080384
-8.216267533013902,41.90355427205246,18.389711869707433
-8.216266431594018,41.903644331803974,18.254753337147182
-8.21626533016911,41.90373439155405,18.07610116603163
-8.216264228739178,41.90382445130269,17.85221306052782
-8.216263127304218,41.903914511049884,17.58154672312037
-8.216262025864234,41.904004570795635,17.262559854753867
-8.216260924419228,41.90409463053995,23.041370614782643
-8.216259822969194,41.904184690282825,22.184518881127726
-8.216258721514135,41.90427475002425,23.3616658482857
-8.216257620054053,41.904364809764246,20.448364907844017
-8.216256518588944,41.90445486950278,19.387023962846758
-8.216255417118813,41.9045449292399,17.59536422560361
-8.216254315643653,41.90463498897557,16.441320071411475
-8.216253214163471,41.90472504870979,14.832799551397303
-8.216252112678262,41.90481510844257,13.265343890902251
-8.216251011188028,41.90490516817391,12.148738747102426
-8.216249909692769,41.90499522790382,11.278754972086391
-8.216248808192484,41.90508528763228,10.30647315440951
-8.216247706687174,41.905175347359304,10.032451677674416
-8.216246605176838,41.905265407084876,9.714684495388946
-8.21624550366148,41.90535546680902,10.255540171334035
-8.216244402141092,41.905445526531715,12.494655428797163
-8.216243300615682,41.90553558625297,14.533052683651738
-8.216242199085245,41.90562564597278,14.522992123551708
-8.216241097549783,41.90571570569115,10.512275025840658
-8.216239996009296,41.9058057654081,15.40493420301713
-8.216238894463782,41.90589582512358,15.73769528127875
-8.216237792913244,41.90598588483763,16.15824206464786
-8.21623669135768,41.90607594455024,16.226201104503275
-8.216235589797092,41.9061660042614,15.958112974657936
-8.216234488231477,41.906256063971135,15.370518249670727
-8.216233386660836,41.906346123679405,14.47995750526066
-8.21623228508517,41.90643618338626,13.468308846348993
-8.216231183504476,41.90652624309166,12.653659378262681
-8.216230685035116,41.89670890404143,0.0
-8.21623008191876,41.90661630279563,12.230825631043986
-8.216229583827724,41.89679896389988,0.0
-8.216228980328017,41.90670636249815,12.394486803566842
-8.216228482615309,41.89688902375689,0.0
-8.216227878732246,41.90679642219923,17.979767173405797
-8.21622738139787,41.89697908361246,0.0
-8.216226777131453,41.906886481898866,14.599331500757465
-8.216226280175405,41.89706914346659,0.0
-8.216225675525632,41.90697654159707,8.34624236452991
-8.216225178947917,41.89715920331926,0.0
-8.216224573914786,41.90706660129383,9.27583449755392
-8.216224077715408,41.89724926317053,0.0
-8.216223472298912,41.907156660989145,9.893175937951892
-8.216222976477873,41.897339323020326,0.0
-8.216222370678015,41.90724672068301,11.950359530363805
-8.216221875235316,41.89742938286869,0.0
-8.216221269052088,41.90733678037545,14.079015755025061
-8.216220773987734,41.89751944271561,0.0
-8.21622016742114,41.90742684006644,17.074751105320523
-8.216219672735127,41.8976095025611,19.607769751913256
-8.216219065785163,41.907516899756,19.01786041609615
-8.216218571477498,41.89769956240514,17.337854639100794
-8.216217964144162,41.90760695944411,20.246988698660807
-8.216217470214843,41.89778962224774,17.12743304589111
-8.216216862498133,41.90769701913078,20.21086792181111
-8.216216368947167,41.8978796820889,18.728818399851118
-8.21621576084708,41.90778707881601,18.941732820156776
-8.216215267674468,41.897969741928605,19.537082813825606
-8.216214659191,41.907877138499785,16.284668420918358
-8.21621416639674,41.8980598017669,20.071907462612735
-8.216213557529892,41.907967198182135,8.07753071068116
-8.216213065113992,41.89814986160372,20.46671554778981
-8.21621245586376,41.90805725786304,4.532149844363795
-8.21621196382622,41.89823992143913,20.81198578171987
-8.216210862533421,41.89832998127308,21.075400827857386
-8.2162097612356,41.89842004110559,21.204960898108393
-8.216208659932756,41.89851010093666,21.1381802693069
-8.216208049148966,41.908417496572255,11.791321037183426
-8.216207558624886,41.8986001607663,20.817082235494496
-8.216206947457705,41.90850755624596,11.226826225647686
-8.216206457311992,41.89869022059448,19.45724325093874
-8.216205845761413,41.90859761591822,7.609832328740015
-8.216205355994074,41.898780280421235,17.188690191314038
-8.216204744060098,41.90868767558903,7.77368743268108
-8.216204254671132,41.898870340246546,16.33228793093437
-8.216203642353754,41.90877773525841,9.813555492265538
-8.216203153343166,41.89896040007041,16.05847148488669
-8.216202540642387,41.90886779492634,11.804105398309817
-8.216202052010175,41.899050459892834,16.88071087528912
-8.21620143892599,41.908957854592835,14.423734913158274
-8.21620095067216,41.89914051971382,12.86278444991771
-8.216200337204569,41.90904791425789,16.57534462964369
-8.21619984932912,41.89923057953336,12.882802897665533
-8.21619923547812,41.9091379739215,14.184408354453277
-8.216198747981057,41.89932063935146,10.126837229708448
-8.216198133746646,41.90922803358367,0.0
-8.21619764662797,41.89941069916812,8.68179484971931
-8.216197032010145,41.90931809324441,0.0
-8.21619654526986,41.89950075898334,7.883025357457235
-8.216195930268617,41.909408152903694,0.0
-8.216195443906722,41.89959081879714,7.702834270794292
-8.216194828522063,41.909498212561545,0.0
-8.21619434253856,41.899680878609466,8.11352712784427
-8.216193726770483,41.90958827221795,0.0
-8.216193241165376,41.899770938420374,9.087409486970463
-8.216192625013875,41.90967833187292,0.0
-8.216192139787166,41.89986099822982,10.596786925556591
-8.21619152325224,41.90976839152644,0.0
-8.216191038403933,41.89995105803784,12.491897050468408
-8.216189937015672,41.90004111784441,14.467197211320167
-8.216189319713893,41.90994851082917,0.0
-8.216188835622388,41.90013117764954,16.42498016528207
-8.216188217937178,41.91003857047836,0.0
-8.216187734224082,41.90022123745324,18.273845387757127
-8.216187116155437,41.910128630126124,0.0
-8.21618663282075,41.900311297255485,19.922392564076187
-8.21618601436867,41.91021868977245,0.0
-8.21618553141239,41.9004013570563,21.279221592502584
-8.216184429999009,41.90049141685566,22.25293258143818
-8.216183328580604,41.9005814766536,23.11740357783107
-8.216182227157171,41.90067153645008,22.34917510415008
-8.216159096104354,41.90256279184344,15.791913696832026
-8.216157994570374,41.902652851608224,16.092840054512706
-8.216156893031364,41.90274291137157,16.360058039460803
-8.216155791487331,41.902832971133456,16.592025341622154
-8.216150283691787,41.90328326992137,17.169120645758895
-8.216149182117602,41.90337332967462,17.15719524962526
-8.21614808053839,41.903463389426435,17.099222955130468
-8.216146978954155,41.903553449176805,16.993661439374904
-8.216145877364893,41.90364350892574,16.838968377761354
-8.216144775770605,41.90373356867323,-28.04077776216679
-8.21614367417129,41.903823628419275,18.356001769052668
-8.216142572566952,41.9039136881639,22.406982858026723
-8.216141470957586,41.904003747907055,24.592166142723467
-8.216140369343197,41.90409380764879,21.648771850903792
-8.216139267723783,41.90418386738907,21.302350893151875
-8.21613816609934,41.90427392712791,19.624644376456168
-8.21613706446987,41.90436398686533,18.514234104821234
-8.216135962835375,41.90445404660129,16.86993979729478
-8.216134861195858,41.90454410633581,15.165449616277968
-8.216133759551312,41.904634166068895,13.961199405847156
-8.21613265790174,41.904724225800535,13.12067177830096
-8.216131556247142,41.90481428553072,11.37411073022681
-8.21613045458752,41.90490434525949,9.94875941064204
-8.216129352922872,41.90499440498681,9.434215417894814
-8.216128251253195,41.90508446471268,8.218304552414843
-8.216127149578494,41.90517452443711,7.30491257951058
-8.216126047898767,41.90526458416011,7.285677966222524
-8.216124946214013,41.90535464388166,7.8890007204314765
-8.216123844524233,41.90544470360178,9.162122387291745
-8.216122742829427,41.905534763320446,11.451422919403676
-8.216121641129595,41.90562482303767,13.569070073246579
-8.216120539424736,41.90571488275346,15.27742985451314
-8.216119437714852,41.90580494246781,16.593042959214767
-8.216118335999942,41.90589500218071,17.527781248828354
-8.216117234280004,41.905985061892174,18.076541386642763
-8.216116132555042,41.90607512160221,18.264149510414608
-8.216115030825051,41.90616518131079,18.12015404106336
-8.216113929090037,41.906255241017924,17.67410342803075
-8.216112827349994,41.90634530072362,16.955546149319776
-8.216112346589258,41.89652796151962,0.0
-8.216111725604925,41.90643536042789,15.994030711225431
-8.216111245222594,41.89661802137837,0.0
-8.21611062385483,41.906525420130706,14.81910564915116
-8.216110143850907,41.89670808123568,0.0
-8.216109042474192,41.89679814109155,0.0
-8.216108420339559,41.90670553953202,12.071797955763223
-8.216107941092458,41.896888200945966,0.0
-8.216106839705695,41.89697826079895,0.0
-8.21610573831391,41.8970683206505,0.0
-8.216105115028956,41.90697571862319,10.136698542134829
-8.216104636917102,41.89715838050059,0.0
-8.2161040132487,41.907065778317346,11.5505282888902
-8.216103535515266,41.897248440349266,0.0
-8.21610291146342,41.90715583801009,23.053719102657993
-8.216102434108407,41.897338500196476,0.0
-8.216101809673113,41.90724589770138,13.014122006399676
-8.216101332696525,41.89742856004226,23.28946148878398
-8.216100707877775,41.907335957391226,12.251976254374437
-8.216100231279617,41.8975186198866,18.494433736219737
-8.216099606077416,41.907426017079636,15.035413446299708
-8.216099129857685,41.8976086797295,18.570771343447078
-8.216098504272027,41.907516076766605,15.526025832170605
-8.216098028430727,41.897698739570956,20.080115419166752
-8.216097402461612,41.90760613645214,15.72272960122555
-8.216096926998745,41.897788799410975,21.67694870423997
-8.21609630064617,41.907696196136214,14.72220828467388
-8.216095825561737,41.89787885924955,22.82790192142812
-8.216095198825702,41.907786255818856,13.272825377593966
-8.216094724119708,41.89796891908668,23.67587119724779
-8.216094097000209,41.907876315500054,11.85341577776972
-8.21609362267265,41.89805897892237,24.408466118560224
-8.216092995169685,41.90796637517982,10.547676513169014
-8.21609252122057,41.89814903875662,25.004946084434014
-8.216091893334136,41.90805643485814,9.41878167708174
-8.216091419763465,41.89823909858944,25.406716582807782
-8.21609079149356,41.90814649453501,8.529905452165444
-8.216090318301335,41.89832915842081,22.34208388784577
-8.216089689647957,41.90823655421046,7.944222110603229
-8.216089216834181,41.89841921825073,15.0892376841642
-8.216088587797328,41.90832661388445,7.724906014723268
-8.216088115362002,41.898509278079224,15.359120852897405
-8.21608748594167,41.90841667355701,7.88021115638869
-8.216087013884795,41.898599337906276,15.716349817132885
-8.216086384080985,41.908506733228116,8.005983835222146
-8.216085912402566,41.89868939773187,16.062278442306244
-8.216085282215277,41.9085967928978,9.341279271797177
-8.21608481091531,41.898779457556046,16.373882981590718
-8.216084180344538,41.908686852566035,10.747230030307405
-8.216083709423032,41.89886951737876,16.58488882960328
-8.216083078468772,41.908776912232824,12.016086060324449
-8.216082607925728,41.89895957720004,16.185658180534936
-8.216081976587981,41.90886697189817,15.182640340953313
-8.216081506423397,41.89904963701987,15.568579063796037
-8.216080874702161,41.90895703156208,15.395706335374166
-8.216080404916044,41.899139696838276,16.52041487083561
-8.216079772811314,41.90904709122455,16.40622433101824
-8.216079303403664,41.899229756655245,16.39592968557943
-8.216078670915438,41.90913715088558,14.879421152514544
-8.216078201886258,41.89931981647075,16.157305929338836
-8.216077569014539,41.90922721054516,19.219615009294685
-8.216077100363828,41.89940987628483,16.01515336623354
-8.21607646710861,41.90931727020331,0.0
-8.216075998836374,41.89949993609747,14.088716096187962
-8.216074897303892,41.89958999590867,7.500283643452013
-8.216073795766386,41.89968005571842,4.4961652124624
-8.216072694223856,41.89977011552674,2.12469131723155
